,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,quarter,quarter_lower,quarter_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2019-04-01,64377261.82678773,26647565.819249332,102517803.5815201,64377261.82678773,64377261.82678773,430511.9572884939,430511.9572884939,430511.9572884939,-834351580.721082,-834351580.721082,-834351580.721082,834782092.6783705,834782092.6783705,834782092.6783705,0.0,0.0,0.0,64807773.78407623
22,2019-07-01,65729387.09491015,44987278.67007028,119743738.4259752,65729387.09491015,65729387.09491015,16694623.358509338,16694623.358509338,16694623.358509338,-830995729.5696009,-830995729.5696009,-830995729.5696009,847690352.9281104,847690352.9281104,847690352.9281104,0.0,0.0,0.0,82424010.45341949
23,2019-10-01,67096370.88534378,6391900.238657674,79631004.80407047,67096370.88534378,67096370.88534378,-24596338.89567886,-24596338.89567886,-24596338.89567886,-853160376.7426904,-853160376.7426904,-853160376.7426904,828564037.8470116,828564037.8470116,828564037.8470116,0.0,0.0,0.0,42500031.98966493
24,2020-01-01,68463354.67657875,-29919484.201416764,44350711.25922,68463354.67657875,68463354.67657875,-62229527.79983963,-62229527.79983963,-62229527.79983963,-888513061.3501153,-888513061.3501153,-888513061.3501153,826283533.5502758,826283533.5502758,826283533.5502758,0.0,0.0,0.0,6233826.8767391145
25,2020-04-01,69815479.95004891,-5156019.472011035,67609979.17201588,69815479.95004891,69815479.95004891,-38377726.34339801,-38377726.34339801,-38377726.34339801,-878409092.2790697,-878409092.2790697,-878409092.2790697,840031365.9356714,840031365.9356714,840031365.9356714,0.0,0.0,0.0,31437753.606650896
26,2020-07-01,71167605.22351906,-19240375.583493277,54644498.65678194,71167605.22351906,71167605.22351906,-52057138.42672361,-52057138.42672361,-52057138.42672361,-865892406.3520637,-865892406.3520637,-865892406.3520637,813835267.92534,813835267.92534,813835267.92534,0.0,0.0,0.0,19110466.79679545
27,2020-10-01,72534589.01647791,-6988059.171329855,64222196.21517179,72534589.01647791,72534589.01647791,-43994041.28018136,-43994041.28018136,-43994041.28018136,-893800954.8518926,-893800954.8518926,-893800954.8518926,849806913.5717113,849806913.5717113,849806913.5717113,0.0,0.0,0.0,28540547.73629655
28,2021-01-01,73901572.80943677,51654333.90217126,124130288.90893938,73901572.80943677,73901572.80943677,13797734.101423074,13797734.101423074,13797734.101423074,-855531948.9778558,-855531948.9778558,-855531948.9778558,869329683.0792787,869329683.0792787,869329683.0792787,0.0,0.0,0.0,87699306.91085984
29,2021-04-01,75238839.56341825,1114750.6114310485,74064759.6299317,75238839.56341825,75238839.56341825,-38519095.65010577,-38519095.65010577,-38519095.65010577,-878409092.2788618,-878409092.2788618,-878409092.2788618,839889996.628756,839889996.628756,839889996.628756,0.0,0.0,0.0,36719743.91331249
30,2021-07-01,76590964.83688842,-1409950.7709531025,73015877.28498964,76590964.83688842,76590964.83688842,-40159047.7529797,-40159047.7529797,-40159047.7529797,-865892406.352581,-865892406.352581,-865892406.352581,825733358.5996011,825733358.5996011,825733358.5996011,0.0,0.0,0.0,36431917.083908714
31,2021-10-01,77957948.62984727,-8834719.418544017,64927953.172059,77957948.62984727,77957948.62984727,-50230199.93257901,-50230199.93257901,-50230199.93257901,-893800954.85042,-893800954.85042,-893800954.85042,843570754.9178411,843570754.9178411,843570754.9178411,0.0,0.0,0.0,27727748.697268263
32,2022-01-01,79324932.42280611,44225845.27460766,117406807.32052648,79324932.38864283,79324932.44935663,-524399.0904048414,-524399.0904048414,-524399.0904048414,-855531948.9790313,-855531948.9790313,-855531948.9790313,855007549.8886266,855007549.8886266,855007549.8886266,0.0,0.0,0.0,78800533.33240128
33,2022-04-01,80662199.1767876,1791227.995606259,77189829.58053313,80662199.07751328,80662199.27060951,-40271359.56593364,-40271359.56593364,-40271359.56593364,-878409092.2785847,-878409092.2785847,-878409092.2785847,838137732.712651,838137732.712651,838137732.712651,0.0,0.0,0.0,40390839.61085396
34,2022-07-01,82014324.45025778,15914423.794882298,90021680.56908056,82014324.25059842,82014324.64651968,-28868143.46646733,-28868143.46646733,-28868143.46646733,-865892406.3526307,-865892406.3526307,-865892406.3526307,837024262.8861634,837024262.8861634,837024262.8861634,0.0,0.0,0.0,53146180.98379045
35,2022-10-01,83381308.24321663,-12682811.972190984,62834670.98413029,83381307.91961585,83381308.54709767,-57312477.77208516,-57312477.77208516,-57312477.77208516,-893800954.8507489,-893800954.8507489,-893800954.8507489,836488477.0786637,836488477.0786637,836488477.0786637,0.0,0.0,0.0,26068830.471131474
